PROJECT ID,ORIGINAL SUBMISSION DATE,PROJECT NAME,WORKSPACE,PROJECT GROUP,AWARDED,BRAND,PRODUCT,AGENCY,CAMPAIGN,VENDOR,PHASE,SUBMISSION,BID NAME,BIDFILE TYPE,BID TOTAL,BID TYPE,AVERAGE BID,DIVERSITY:: WOMAN DIRECTOR,DIVERSITY:: MIINORITY DIRECTOR,DIVERSITY:: WOMAN EDITOR,DIVERSITY:: MIINORITY EDITOR,DIVERSITY:: WOMAN OWNED,DIVERSITY:: MINORITY OWNED,SPEND:: ANIMATION,SPEND:: ART DEPARTMENT LABOR,SPEND:: ART DEPARTMENT MATERIALS,SPEND:: AUDIO POST,SPEND:: BEHIND THE SCENES,SPEND:: CATERING / CRAFT SERVICE,SPEND:: COLOR GRADING,SPEND:: COVID LABOR,SPEND:: CUSTOM,SPEND:: DESIGN,SPEND:: DIRECTOR/ CREATIVE FEES,SPEND:: DO NOT USE,SPEND:: EDITORIAL GRAPHICS,SPEND:: EDITORIAL LABOR,SPEND:: EDITORIAL MISC,SPEND:: EDITORIAL OFFLINE,SPEND:: EDITORIAL PREP,SPEND:: EQUIPMENT COSTS,SPEND:: EXPENDABLES,SPEND:: FILM STOCK & DIGITAL MEDIA,SPEND:: FINISHING,SPEND:: FOREIGN PRODUCTION SERVICES,SPEND:: HAIR & MAKEUP,SPEND:: INTERACTIVE,SPEND:: LOCATION & TRAVEL EXPENSES,SPEND:: MEALS,SPEND:: MISCELLANEOUS,SPEND:: MUSIC,SPEND:: OTHER LABOR,SPEND:: PHOTO RETOUCHING,SPEND:: PRE-PRODUCTION EXPENSES,SPEND:: PRE-PRODUCTION LABOR,SPEND:: PRODUCTION COVID 19 COSTS,SPEND:: PRODUCTION STAFF,SPEND:: PRODUCTION SUSTAINABILITY,"SPEND:: PROPS, WARDROBE, ANIMALS",SPEND:: SHOOTING CREW LABOR,SPEND:: SOCIAL MEDIA,SPEND:: SPECIAL INSURANCE,SPEND:: STILL PHOTOGRAPHER FEES,SPEND:: STILL PHOTOGRAPHY PRODUCTION,SPEND:: STILLS POST PRODUCTION,SPEND:: STUDIO & LOCATIONS COMBINED,SPEND:: STUDIO RENTAL & STAGE EXPENSES,SPEND:: TALENT,SPEND:: TALENT EXPENSES,SPEND:: VFX,SPEND:: WARDROBE,Women Work Pitched,Women Work Awarded,AvgBidPrice LUT.Average Bid Price
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,1,Giggles,Poppers,Aster PPK,Cry Fighters,Earwax,Audio Post,Earwax,Earwax,Original,29290,firm-bid,28400,,,,,,,,,,29290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28400
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,VFX,"""Suspicion"" by CJ #2",CalamityJane_Suspicion_VFX,Original,118137.5,firm-bid,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98628.83333
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,VFX,Suspicion,TheAlliance_Suspicion_VFX,Original,75952.5,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,98628.83333
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,1,Giggles,Poppers,Aster PPK,Cry Fighters,Edith Mayer Co,VFX,Edith Mayer “CRY FIGHTERS/Suspicion” v2,EdithMayerCo_Suspicion_VFX,Original,101796.5,firm-bid,98628.83333,,,,,,,65975,,,,,,,,,,,,,,,,,,,1200,6750,,,,,,0,,,,,,,4380,,,,,,,,,,,,,,,0,0,98628.83333
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Finishing,“Suspicion” - POI,PersonsofInterest_Suspicion_Finishing,Original,31800,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38150
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Finishing,"""Suspicion""",AndiamoImages_Suspicion_Finishing,Original,17250,firm-bid,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38150
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,1,Giggles,Poppers,Aster PPK,Cry Fighters,Evan Bander LLC,Finishing,"EB ""Suspicion""",EvanBanderLLC_Suspicion_Finishing,Original,65400,firm-bid,38150,,,,1,,1,,,,,,,,,,,,,,,,,,,,,65400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38150
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Editorial,Suspicion,Fightclub_Suspicion_Edit,Original,160661.6667,firm-bid,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,127133.825
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Editorial,Suspicion,MyrtleRow_Suspicion_Edit,Original,124164.6,firm-bid,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,127133.825
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,1,Giggles,Poppers,Aster PPK,Cry Fighters,Toto,Editorial,Suspicion,ToTo_Suspicion_Edit,Original,96575.20833,firm-bid,127133.825,,,,,,,,,,,,,,,,,,,,15900,12300,32400,9850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,127133.825
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Green Production Costs,Suspicion,Petulant_Suspicion_Green,Original,16380,firm-bid,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12223
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,1,Giggles,Poppers,Aster PPK,Cry Fighters,Level 12 Shooters Inc,Green Production Costs,Suspicion,Level12_Suspicion_Green,Original,9625,firm-bid,12223,,,,,,,,0,0,,,,,,,,0,,,0,,0,,0,,0,,,,,0,,7700,,,,0,0,,,,0,0,,,,,,,0,0,0,,,0,0,12223
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Green Production Costs,Suspicion,harmony_and_Light_Suspicion_Green,Original,10664,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12223
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Sanitary Production Costs,Suspicion,Petulant_Suspicion_Covid,Original,12036.82,firm-bid,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11025.87417
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,1,Giggles,Poppers,Aster PPK,Cry Fighters,Level 12 Shooters Inc,Sanitary Production Costs,Suspicion,Level12_Suspicion_Covid,Original,11824.1275,firm-bid,11025.87417,,,,,,,,,,,,,,5400,,,,,,,,,,,,,,,,,,,,,,,,,2105,,,,,,,,,,,,,,,,0,0,11025.87417
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Sanitary Production Costs,Suspicion,harmony_and_Light_Suspicion_Covid,Original,9216.675,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11025.87417
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Film & Video Production,Suspicion,Petulant_Suspicion_LiveAction,Original,727670.1918,firm-bid,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,723920.4031
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,1,Giggles,Poppers,Aster PPK,Cry Fighters,Level 12 Shooters Inc,Film & Video Production,Suspicion,Level12_Suspicion_LiveAction,Original,798377.58,firm-bid,723920.4031,,,,,,,,8008,34750,,,,,,,,125000,,,0,,0,,71300,,3000,,,,,30869,,23000,,,,10400,154511.5,,,,21600,120334.5,,,,,,,30860,0,0,,,0,0,723920.4031
373,7/21/2023 21:26,Suspicion,Snack Foods,North America,0,Giggles,Poppers,Aster PPK,Cry Fighters,,Film & Video Production,Suspicion,harmony_and_Light_Suspicion_LiveAction,Original,645713.4375,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,723920.4031
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Audio Post,FunnyRabbit,FunnyRabbit,Original,44140,firm-bid,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33080
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Arsonist Post,Audio Post,"Arsonist""You Suck!""",Arsonist,Original,36360,firm-bid,33080,,,,,,,,,,36360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33080
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Audio Post,"Special Oaks""You Suck!""",Special Oaks,Original,18740,firm-bid,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18740,0,33080
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Film & Video Production,You Suck!,TestFlight_YouSuck_LiveAction,Original,923882.24,firm-bid,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,884250.9712
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Level 12 Shooters Inc,Film & Video Production,You Suck!,Level12_YouSuck_LiveAction,Original,955820.34,firm-bid,884250.9712,,,,,,,,18018,72500,,,,,,,,125000,,,0,,0,,59500,,2400,,,,,33475,,11500,,,,19900,131810.25,,,,16200,190082.75,,,,,,,60560,0,0,,,0,0,884250.9712
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Film & Video Production,You Suck!,Club101_YouSuck_LiveAction,Original,773050.3335,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,884250.9712
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Sanitary Production Costs,You Suck!,TestFlight_YouSuck_Covid,Original,8578.5975,firm-bid,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6467.4275
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Level 12 Shooters Inc,Sanitary Production Costs,You Suck!,Level12_YouSuck_Covid,Original,8255.62,firm-bid,6467.4275,,,,,,,,,,,,,,3550,,,,,,,,,,,,,,,,,,,,,,,,,1690,,,,,,,,,,,,,,,,0,0,6467.4275
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Sanitary Production Costs,You Suck!,Club101_YouSuck_Covid,Original,2568.065,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6467.4275
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Green Production Costs,You Suck!,TestFlight_YouSuck_Green,Original,9198,firm-bid,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9930
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Level 12 Shooters Inc,Green Production Costs,You Suck!,Level12_YouSuck_Green,Original,11592,firm-bid,9930,,,,,,,,0,0,,,,,,,,0,,,0,,0,,0,,0,,,,,0,,9200,,,,0,0,,,,0,0,,,,,,,0,0,0,,,0,0,9930
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Green Production Costs,You Suck!,Club101_YouSuck_Green,Original,9000,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9930
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Toto,Editorial,You Suck,ToTo_YouSuck_Edit,Original,120548.3417,firm-bid,135828.5639,,,,1,,,,,,,,,,,,,,,,14300,34400,33900,5338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,135828.5639
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Editorial,You Suck!,TheCloset_YouSuck_Edit,Original,124425.0583,firm-bid,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,135828.5639
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Editorial,Sour Giggles / You Suck sse,SaksStreetEdit_YouSuck_Edit,Original,162512.2917,firm-bid,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,135828.5639
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Andiamo Images,Finishing,"""YS""",AndiamoImages_YouSuck_Finishing,Original,22550,firm-bid,21600,,,,,1,,,,,,,,,,,,,,,,,,,,,,22550,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21600
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Finishing,“You Suck!” | Dub House,TheDubHouse_YouSuck_Finishing,Original,20650,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21600
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Furrier,Still Photography Production,"""You Suck!"" Stills - Furrier ",Furrier_YouSuck_Stills,Original,187823.6317,firm-bid,151739.2697,1,,,,,,,,0,,,15569,,,,,,,,,,,,7932,,9440,,,,,,,0,,,,16272,,,9792,,7113,42236,,,18800,,,548,,3748,7020,,,187823.6317,187823.6317,151739.2697
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Still Photography Production,You Suck!,Interstate_YouSuck_Stills,Original,115654.9077,firm-bid,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,151739.2697
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,1,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),Furrier,Photo Retouching & Post,"""You Suck!"" Stills - Furrier ",Furrier_YouSuck_Retouching,Original,12500,firm-bid,26250,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500,,,,,,,12500,12500,26250
375,7/21/2023 21:27,You Suck!,Snack Foods,North America,0,Giggles,Sour Giggles,Aster PPK,Kidding (not kidding),,Photo Retouching & Post,You Suck!,Interstate_YouSuck_Retouching,Original,40000,firm-bid,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26250
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Audio Post,"Arsonist""Funeral""",Arsonist,Original,21840,firm-bid,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37666.66667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Audio Post,"Special Oaks ""Funeral""",Special Oaks,Original,23630,firm-bid,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37666.66667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,Earwax,Audio Post,"Earwax""Funeral""",Earwax,Original,67530,firm-bid,37666.66667,,,,,,,,,,67530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37666.66667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,CHAW Creative,Photo Retouching & Post,FUNERAL,CHAW_Funeral_Retouching,Original,40100,firm-bid,39225,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40100,,,,,,,0,0,39225
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Photo Retouching & Post,Funeral,Interstate_Funeral_Retouching,Original,38350,firm-bid,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39225
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,CHAW Creative,Still Photography Production,FUNERAL,CHAW_Funeral_Stills,Original,151817.5208,firm-bid,142410.3443,,,,,,1,,,0,,,7990,,,,,,,,,,,,4592,,6368,,,,,,,0,,,,20868,,,6658,,5539,36722,,,7669,,,4310,,5064,1669,,,0,0,142410.3443
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Still Photography Production,Funeral,Interstate_Funeral_Stills,Original,133003.1678,firm-bid,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,142410.3443
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,Tone & Logic,Music,"T+L for “Huffman's - The Funeral""",ToneandLogic_Funeral_Music,Original,40800,firm-bid,30116.66667,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,40800,,,,,,,,,,,,,,,,,,,,,0,0,30116.66667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Music,"Love Language ""Funeral""",LoveLanguage_Funeral_Music,Original,22400,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30116.66667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Music,"Frequency Presentation for ""The Funeral"" (Bluesy Version)",Frequency_Funeral_Music,Original,27150,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30116.66667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Finishing,“Funeral ” | Dub House,TheDubHouse_Funeral_Finishing,Original,27450,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33800
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,ColorMaven,Finishing,"colorMaven ""Funeral"" v4",ColorMaven_Funeral_Finishing,Original,40150,firm-bid,33800,,,,,1,,,,,,,,,,,,,,,,,,,,,,40150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33800
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Editorial,Funeral,TotalCuts_Funeral_Edit,Original,119010.2667,firm-bid,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,112430.2667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,Myrtle Row Editorial,Editorial,Funeral,MyrtleRow_Funeral_Edit,Original,105850.2667,firm-bid,112430.2667,,,,,,1,,,,,,,,,,,,,,29600,27700,13100,6816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,112430.2667
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Green Production Costs,Funeral,Petulant_Funeral_Green,Original,13986,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12233
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,Test Flight Productions,Green Production Costs,Funeral,TestFlight_Funeral_Green,Original,11088,firm-bid,12233,,1,,,,1,,0,0,,,,,,,,0,,,0,,0,,0,,0,,,,,0,,8800,,,,0,0,,,,0,0,,,,,,,0,0,0,,,0,0,12233
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Green Production Costs,Funeral,harmony_and_Light_Funeral_Green,Original,11625,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12233
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Sanitary Production Costs,Funeral,Petulant_Funeral_Covid,Original,7010.975,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7084.498333
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,Test Flight Productions,Sanitary Production Costs,Funeral,TestFlight_Funeral_Covid,Original,3552.7525,firm-bid,7084.498333,,1,,,,1,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,1755,,,,,,,,,,,,,,,,0,0,7084.498333
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Sanitary Production Costs,Funeral,harmony_and_Light_Funeral_Covid,Original,10689.7675,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7084.498333
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Film & Video Production,Funeral,Petulant_Funeral_LiveAction,Original,609308.48,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,706071.2017
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,1,Huffman's,Waffle Chips,Top Notch Creative,Louder,Test Flight Productions,Film & Video Production,Funeral,TestFlight_Funeral_LiveAction,Original,650063.18,firm-bid,706071.2017,,1,,,,1,,44330,80150,,,,,,,,50000,,,0,,0,,32150,,2800,,,,,20917,,1500,,,,12400,121621.5,,,,18400,116116,,,,,,,23860,0,0,,,0,0,706071.2017
378,7/21/2023 21:29,Funeral,Snack Foods,APAC,0,Huffman's,Waffle Chips,Top Notch Creative,Louder,,Film & Video Production,Funeral,harmony_and_Light_Funeral_LiveAction,Original,858841.945,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,706071.2017
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,1,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,Audio Lab Technologies,Audio Post,"Audio Labs ""GOAL!""",Audio_105,Original,16840,firm-bid,39090,,1,1,1,,1,,,,16840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39090
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,0,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,,Audio Post,"Love Language ""GOAL!""",Love138,Original,61340,firm-bid,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61340,0,39090
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,0,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,,Film & Video Production,GOAL!,OpenFrameworks_GOAL_LiveAction,Original,845325.12,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,887785.0771
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,1,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,Petulant Pictures,Film & Video Production,GOAL!,Petulant_GOAL_LiveAction,Original,924169.75,firm-bid,887785.0771,,,,,,,,73359,65950,,,,,,,,170000,,,0,,0,,50800,,2000,,,,,25686,,13600,,,,24100,143500.5,,,,800,131860.3,,,,,,,37680,0,0,,,0,0,887785.0771
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,0,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,,Film & Video Production,GOAL!,Level12_GOAL_LiveAction,Original,893860.3612,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,887785.0771
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,0,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,,Sanitary Production Costs,GOAL!,OpenFrameworks_GOAL_Covid,Original,1339.175,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7530.89
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,1,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,Petulant Pictures,Sanitary Production Costs,GOAL!,Petulant_GOAL_Covid,Original,9886.2625,firm-bid,7530.89,,,,,,,,,,,,,,4400,,,,,,,,,,,,,,,,,,,,,,,,,1875,,,,,,,,,,,,,,,,0,0,7530.89
381,7/21/2023 21:31,GOAL!,Snack Foods,North America,0,Huffman's,Dipping Dust,Top Notch Creative,Messy Messi,,Sanitary Production Costs,GOAL!,Level12_GOAL_Covid,Original,11367.2325,firm-bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7530.89
